Date,Open,Close,High,Low,Volume
2015-09-25,0.768,0.708,0.768,0.658, 0 
2015-09-29,0.468,0.508,0.538,0.458, 0 
2015-09-30,0.488,0.508,0.568,0.468, 0 
2015-10-02,0.568,0.568,0.618,0.518, 0 
2015-10-05,0.688,0.608,0.688,0.578, 0 
2015-10-06,0.608,0.698,0.758,0.608, 0 
2015-10-07,0.738,0.988,0.988,0.718, 0 
2015-10-08,0.928,0.968,0.998,0.768, 0 
2015-10-09,1.058,0.968,1.128,0.958, 0 
2015-10-12,1.018,1.018,1.118,0.948, 0 
2015-10-13,1.018,1.128,1.178,0.998, 0 
2015-10-14,1.048,1.018,1.138,0.978, 0 
2015-10-15,1.018,1.008,1.028,0.868, 0 
2015-10-16,1.008,1.058,1.108,0.958, 0 
2015-10-19,1.128,1.158,1.168,1.058, 0 
2015-10-20,1.138,1.218,1.238,1.088, 0 
2015-10-22,1.178,1.098,1.218,1.038, 0 
2015-10-23,1.178,1.188,1.258,1.158, 0 
2015-10-26,1.168,1.168,1.238,1.148, 0 
2015-10-27,1.108,1.008,1.188,0.998, 0 
2015-10-28,1.048,0.968,1.128,0.928, 0 
2015-10-29,0.968,0.918,0.968,0.808, 0 
2015-10-30,0.898,0.958,0.978,0.858, 0 
2015-11-02,0.888,0.878,0.988,0.818, 0 
2015-11-03,0.928,0.928,0.968,0.878, 0 
2015-11-04,0.968,0.918,0.968,0.898, 0 
2015-11-05,0.838,0.878,0.908,0.838, 0 
2015-11-06,0.968,0.828,0.968,0.808, 0 
2015-11-09,0.918,0.828,0.918,0.778, 0 
2015-11-10,0.888,0.798,0.888,0.698, 0 
2015-11-11,0.768,0.768,0.808,0.668, 0 
2015-11-12,0.778,0.778,0.848,0.718, 0 
2015-11-13,0.768,0.698,0.838,0.668, 0 
2015-11-16,0.598,0.608,0.618,0.408, 0 
2015-11-17,0.658,0.628,0.658,0.548, 0 
2015-11-18,0.668,0.598,0.688,0.558, 0 
2015-11-19,0.588,0.588,0.618,0.538, 0 
2015-11-20,0.568,0.548,0.588,0.468, 0 
2015-11-23,0.558,0.578,0.588,0.488, 0 
2015-11-24,0.508,0.568,0.578,0.508, 0 
2015-11-25,0.598,0.578,0.618,0.538, 0 
2015-11-26,0.588,0.598,0.618,0.528, 0 
2015-11-27,0.598,0.618,0.688,0.598, 0 
2015-11-30,0.768,0.668,0.768,0.618, 0 
2015-12-01,0.668,0.738,0.768,0.668, 0 
2015-12-02,0.758,0.738,0.768,0.698, 0 
2015-12-03,0.688,0.718,0.758,0.598, 0 
2015-12-04,0.548,0.658,0.658,0.528, 0 
2015-12-07,0.668,0.648,0.678,0.598, 0 
2015-12-08,0.608,0.588,0.618,0.538, 0 
2015-12-09,0.628,0.648,0.648,0.568, 0 
2015-12-10,0.668,0.678,0.718,0.628, 0 
2015-12-11,0.678,0.638,0.698,0.578, 0 
2015-12-14,0.548,0.618,0.638,0.538, 0 
2015-12-15,0.648,0.638,0.658,0.538, 0 
2015-12-16,0.638,0.588,0.648,0.558, 0 
2015-12-17,0.668,0.628,0.668,0.558, 0 
2015-12-18,0.618,0.668,0.698,0.608, 0 
2015-12-21,0.638,0.808,0.858,0.628, 0 
2015-12-22,0.868,0.878,0.958,0.858, 0 
2015-12-23,0.918,0.978,1.048,0.898, 0 
2015-12-24,0.948,0.958,0.968,0.938, 0 
2015-12-28,0.968,0.978,1.008,0.938, 0 
2015-12-29,0.978,1.048,1.218,0.978, 0 
2015-12-30,1.068,1.058,1.128,1.008, 0 
2015-12-31,1.108,0.998,1.108,0.968, 0 
2016-01-04,0.968,0.928,1.048,0.838, 0 
2016-01-05,1.048,1.068,1.268,0.988, 0 
2016-01-06,1.098,1.048,1.138,0.978, 0 
2016-01-07,1.068,0.968,1.068,0.878, 0 
2016-01-08,0.968,0.918,0.978,0.808, 0 
2016-01-11,0.968,0.928,0.968,0.828, 0 
2016-01-12,0.998,0.978,1.038,0.968, 0 
2016-01-13,1.018,0.938,1.048,0.868, 0 
2016-01-14,0.928,0.898,0.928,0.818, 0 
2016-01-15,0.888,0.898,0.948,0.828, 0 
2016-01-18,0.868,0.808,0.948,0.748, 0 
2016-01-19,0.818,0.878,0.898,0.778, 0 
2016-01-20,0.888,0.878,0.928,0.828, 0 
2016-01-21,0.928,0.898,1.058,0.828, 0 
2016-01-22,0.968,0.908,0.968,0.858, 0 
2016-01-25,0.968,1.068,1.108,0.948, 0 
2016-01-26,1.068,1.048,1.068,1.008, 0 
2016-01-27,1.018,0.998,1.088,0.928, 0 
2016-01-28,0.968,0.988,1.068,0.958, 0 
2016-01-29,0.978,1.088,1.128,0.968, 0 
2016-02-01,1.048,1.068,1.118,0.988, 0 
2016-02-02,1.058,1.098,1.128,1.058, 0 
2016-02-03,0.998,1.018,1.058,0.988, 0 
2016-02-04,1.068,0.958,1.068,0.928, 0 
2016-02-05,0.958,0.968,1.048,0.928, 0 
2016-02-11,0.858,0.948,1.068,0.778, 0 
2016-02-12,0.868,0.908,0.958,0.768, 0 
2016-02-15,0.958,0.958,1.018,0.918, 0 
2016-02-16,0.958,0.908,0.978,0.888, 0 
2016-02-17,0.918,0.988,1.108,0.908, 0 
2016-02-18,1.028,1.068,1.188,1.028, 0 
2016-02-19,1.028,1.098,1.168,1.018, 0 
2016-02-22,1.068,1.218,1.308,1.058, 0 
2016-02-23,1.218,1.208,1.318,1.198, 0 
2016-02-24,1.218,1.198,1.288,1.158, 0 
2016-02-25,1.268,1.198,1.268,1.158, 0 
2016-02-26,1.198,1.158,1.218,1.098, 0 
2016-02-29,1.118,1.188,1.278,1.108, 0 
2016-03-01,1.188,1.218,1.308,1.188, 0 
2016-03-02,1.238,1.338,1.368,1.208, 0 
2016-03-03,1.448,1.518,1.548,1.398, 0 
2016-03-04,1.518,1.638,1.648,1.498, 0 
2016-03-07,1.638,1.548,1.658,1.498, 0 
2016-03-08,1.558,1.608,1.668,1.558, 0 
2016-03-09,1.618,1.698,1.828,1.608, 0 
2016-03-10,1.728,1.668,1.728,1.648, 0 
2016-03-11,1.668,1.668,1.708,1.628, 0 
2016-03-14,1.708,1.648,1.708,1.528, 0 
2016-03-15,1.588,1.638,1.708,1.588, 0 
2016-03-16,1.718,1.698,1.718,1.558, 0 
2016-03-17,1.648,1.628,1.688,1.608, 0 
2016-03-18,1.688,1.778,1.868,1.678, 0 
2016-03-21,1.768,1.788,1.898,1.728, 0 
2016-03-22,1.788,1.708,1.848,1.658, 0 
2016-03-23,1.748,1.718,1.748,1.678, 0 
2016-03-24,1.758,1.678,1.788,1.598, 0 
2016-03-29,1.758,1.838,1.908,1.708, 0 
2016-03-30,2.088,2.288,2.318,2.088, 0 
2016-03-31,2.338,2.288,2.558,2.228, 0 
2016-04-01,2.368,2.228,2.418,2.198, 0 
2016-04-05,2.468,2.538,2.538,2.348, 0 
2016-04-06,2.568,2.638,2.698,2.518, 0 
2016-04-07,2.768,2.588,2.768,2.478, 0 
2016-04-08,2.518,2.488,2.518,2.428, 0 
2016-04-11,2.488,2.498,2.638,2.418, 0 
2016-04-12,2.478,2.578,2.638,2.478, 0 
2016-04-13,2.628,2.658,2.698,2.618, 0 
2016-04-14,2.738,2.428,2.738,2.338, 0 
2016-04-15,2.438,2.578,2.608,2.428, 0 
2016-04-18,2.608,2.568,2.638,2.548, 0 
2016-04-19,2.648,2.628,2.648,2.558, 0 
2016-04-20,2.668,2.678,2.718,2.508, 0 
2016-04-21,2.718,2.848,2.858,2.708, 0 
2016-04-22,2.778,2.868,2.968,2.768, 0 
2016-04-25,2.788,2.798,2.868,2.718, 0 
2016-04-26,2.818,3.008,3.088,2.818, 0 
2016-04-27,2.978,3.008,3.058,2.968, 0 
2016-04-28,3.008,2.808,3.028,2.748, 0 
2016-04-29,2.888,2.948,2.958,2.788, 0 
2016-05-03,3.068,2.868,3.118,2.788, 0 
2016-05-04,2.768,2.708,2.808,2.628, 0 
2016-05-05,2.758,2.568,2.758,2.538, 0 
2016-05-06,2.528,2.488,2.588,2.428, 0 
2016-05-09,2.648,2.588,2.658,2.508, 0 
2016-05-10,2.538,2.708,2.708,2.518, 0 
2016-05-11,2.768,2.718,2.768,2.678, 0 
2016-05-12,2.718,2.768,2.798,2.688, 0 
2016-05-13,2.768,2.718,2.808,2.668, 0 
2016-05-16,2.748,2.788,2.788,2.738, 0 
2016-05-17,2.788,2.808,2.858,2.778, 0 
2016-05-18,2.718,2.848,2.848,2.718, 0 
2016-05-19,2.788,2.668,2.848,2.598, 0 
2016-05-20,2.718,2.688,2.718,2.628, 0 
2016-05-23,2.648,2.608,2.768,2.588, 0 
2016-05-24,2.668,2.648,2.668,2.598, 0 
2016-05-25,2.618,2.688,2.758,2.618, 0 
2016-05-26,2.713,2.783,2.843,2.713, 0 
2016-05-27,2.733,2.623,2.753,2.603, 0 
2016-05-30,2.653,2.683,2.683,2.593, 0 
2016-05-31,2.683,2.773,2.783,2.683, 0 
2016-06-01,2.683,2.753,2.763,2.673, 0 
2016-06-02,2.773,2.743,2.783,2.723, 0 
2016-06-03,2.753,2.773,2.773,2.703, 0 
2016-06-06,2.833,2.793,2.833,2.773, 0 
2016-06-07,2.793,2.903,2.923,2.783, 0 
2016-06-08,2.823,2.923,2.943,2.823, 0 
2016-06-10,2.793,2.773,2.893,2.743, 0 
2016-06-13,2.753,2.683,2.783,2.633, 0 
2016-06-14,2.663,2.663,2.693,2.633, 0 
2016-06-15,2.653,2.733,2.793,2.603, 0 
2016-06-16,2.713,2.753,2.793,2.703, 0 
2016-06-17,2.773,2.693,2.853,2.653, 0 
2016-06-20,2.833,2.743,2.833,2.723, 0 
2016-06-21,2.773,2.703,2.833,2.673, 0 
2016-06-22,2.723,2.693,2.773,2.633, 0 
2016-06-23,2.943,2.803,2.943,2.713, 0 
2016-06-24,2.863,2.643,2.863,2.553, 0 
2016-06-27,2.743,2.713,2.753,2.523, 0 
2016-06-28,2.643,2.733,2.793,2.643, 0 
2016-06-29,2.693,2.773,2.813,2.693, 0 
2016-06-30,2.793,2.873,2.893,2.733, 0 
2016-07-04,2.943,2.973,2.993,2.903, 0 
2016-07-05,2.993,2.943,2.993,2.913, 0 
2016-07-06,2.913,2.923,2.943,2.883, 0 
2016-07-07,2.843,2.853,2.913,2.833, 0 
2016-07-08,2.903,2.863,2.953,2.843, 0 
2016-07-11,2.983,2.903,2.983,2.883, 0 
2016-07-12,3.163,3.103,3.163,2.963, 0 
2016-07-13,3.153,3.103,3.203,3.083, 0 
2016-07-14,3.063,2.933,3.103,2.933, 0 
2016-07-15,2.863,2.903,3.003,2.863, 0 
2016-07-18,2.943,2.903,2.943,2.883, 0 
2016-07-19,2.923,2.923,3.003,2.853, 0 
2016-07-20,2.853,2.953,2.963,2.853, 0 
2016-07-21,2.953,2.903,2.973,2.873, 0 
2016-07-22,2.853,2.833,2.873,2.783, 0 
2016-07-25,2.843,2.863,2.893,2.793, 0 
2016-07-26,2.783,2.943,2.953,2.783, 0 
2016-07-27,3.003,2.943,3.003,2.903, 0 
2016-07-28,3.043,2.953,3.043,2.953, 0 
2016-07-29,2.953,2.903,2.953,2.853, 0 
2016-08-01,2.943,2.993,2.993,2.853, 0 
2016-08-03,2.853,2.843,2.943,2.843, 0 
2016-08-04,2.853,2.833,2.883,2.813, 0 
2016-08-05,2.853,2.823,2.893,2.813, 0 
2016-08-08,2.823,2.783,2.893,2.763, 0 
2016-08-09,2.783,2.753,2.823,2.753, 0 
2016-08-10,2.793,2.703,2.823,2.693, 0 
2016-08-11,2.823,2.873,2.963,2.773, 0 
2016-08-12,3.023,2.883,3.023,2.793, 0 
2016-08-15,2.843,2.903,2.953,2.793, 0 
2016-08-16,2.943,2.953,2.993,2.903, 0 
2016-08-17,2.993,3.123,3.163,2.943, 0 
2016-08-18,3.183,3.003,3.183,2.993, 0 
2016-08-19,2.993,2.833,3.043,2.833, 0 
2016-08-22,3.053,2.883,3.093,2.813, 0 
2016-08-23,2.843,2.963,2.963,2.823, 0 
2016-08-24,2.993,3.053,3.053,2.963, 0 
2016-08-25,2.893,2.793,2.903,2.693, 0 
2016-08-26,2.803,2.863,2.893,2.793, 0 
2016-08-29,2.953,2.873,2.963,2.843, 0 
2016-08-30,2.903,2.843,2.923,2.743, 0 
2016-08-31,2.923,2.893,2.923,2.833, 0 
2016-09-01,2.893,2.923,2.963,2.873, 0 
2016-09-02,2.893,2.943,2.963,2.893, 0 
2016-09-05,2.983,2.943,2.983,2.913, 0 
2016-09-06,2.943,2.963,2.963,2.903, 0 
2016-09-07,2.963,2.893,2.973,2.863, 0 
2016-09-08,2.983,3.023,3.033,2.933, 0 
2016-09-09,3.133,3.153,3.193,3.043, 0 
2016-09-12,3.123,3.033,3.123,3.013, 0 
2016-09-13,3.093,3.043,3.163,3.003, 0 
2016-09-14,3.123,3.013,3.123,2.993, 0 
2016-09-15,3.113,3.173,3.173,3.073, 0 
2016-09-19,3.213,3.263,3.313,3.163, 0 
2016-09-20,3.343,3.243,3.343,3.223, 0 
2016-09-21,3.323,3.243,3.323,3.223, 0 
2016-09-22,3.303,3.233,3.333,3.203, 0 
2016-09-23,3.253,3.253,3.273,3.173, 0 
2016-09-26,3.193,3.143,3.273,3.073, 0 
2016-09-27,3.073,3.213,3.213,3.073, 0 
2016-09-28,3.143,3.123,3.193,3.053, 0 
2016-09-29,3.243,3.173,3.253,3.153, 0 
2016-09-30,3.093,3.083,3.183,2.993, 0 
2016-10-03,3.173,3.143,3.183,3.073, 0 
2016-10-04,3.193,3.303,3.323,3.143, 0 
2016-10-05,3.313,3.233,3.313,3.223, 0 
2016-10-06,3.273,3.393,3.433,3.243, 0 
2016-10-07,3.393,3.443,3.443,3.343, 0 
2016-10-11,3.523,3.643,3.693,3.523, 0 
2016-10-12,3.633,3.643,3.723,3.543, 0 
2016-10-13,3.643,3.513,3.793,3.493, 0 
2016-10-14,3.583,3.523,3.583,3.453, 0 
2016-10-17,3.493,3.673,3.673,3.453, 0 
2016-10-18,3.693,3.803,3.883,3.613, 0 
2016-10-19,3.883,3.903,3.943,3.823, 0 
2016-10-20,3.943,3.843,3.953,3.823, 0 
2016-10-24,3.973,4.043,4.043,3.813, 0 
2016-10-25,4.053,3.873,4.053,3.853, 0 
2016-10-26,3.883,3.703,3.883,3.693, 0 
2016-10-27,3.783,3.633,3.803,3.513, 0 
2016-10-28,3.143,3.073,3.143,3.023, 0 
2016-10-31,3.133,3.133,3.183,3.093, 0 
2016-11-01,3.123,3.133,3.173,3.053, 0 
2016-11-02,3.113,3.023,3.123,2.973, 0 
2016-11-03,3.123,3.083,3.123,3.033, 0 
2016-11-04,3.073,3.043,3.083,3.003, 0 
2016-11-07,3.103,3.233,3.233,3.063, 0 
2016-11-08,3.423,3.243,3.423,3.203, 0 
2016-11-09,3.323,3.123,3.323,3.023, 0 
2016-11-10,3.233,3.383,3.423,3.203, 0 
2016-11-11,3.423,3.333,3.423,3.283, 0 
2016-11-14,3.253,3.083,3.263,3.023, 0 
2016-11-15,3.143,3.203,3.203,3.043, 0 
2016-11-16,3.313,3.283,3.313,3.143, 0 
2016-11-17,3.243,3.113,3.243,3.043, 0 
2016-11-18,3.223,3.223,3.253,3.163, 0 
2016-11-21,3.233,3.083,3.233,3.083, 0 
2016-11-22,3.153,3.093,3.153,3.043, 0 
2016-11-23,3.143,3.033,3.153,3.003, 0 
2016-11-24,2.983,3.053,3.183,2.973, 0 
2016-11-25,3.053,3.153,3.153,3.053, 0 
2016-11-28,3.173,3.153,3.193,3.123, 0 
2016-11-29,3.173,3.173,3.173,3.083, 0 
2016-11-30,3.123,3.293,3.293,3.123, 0 
2016-12-01,3.153,3.103,3.263,3.093, 0 
2016-12-02,3.203,3.113,3.203,3.053, 0 
2016-12-05,3.163,3.193,3.273,3.063, 0 
2016-12-06,3.253,3.183,3.253,3.113, 0 
2016-12-07,3.233,3.293,3.323,3.183, 0 
2016-12-08,3.383,3.353,3.463,3.313, 0 
2016-12-09,3.543,3.453,3.543,3.363, 0 
2016-12-12,3.563,3.443,3.563,3.403, 0 
2016-12-13,3.543,3.543,3.573,3.443, 0 
2016-12-14,3.543,3.423,3.583,3.403, 0 
2016-12-15,3.533,3.373,3.533,3.223, 0 
2016-12-16,3.313,3.333,3.363,3.233, 0 
2016-12-19,3.253,3.173,3.323,3.113, 0 
2016-12-20,3.233,3.083,3.253,3.083, 0 
2016-12-21,3.043,3.093,3.153,2.983, 0 
2016-12-22,3.153,3.083,3.163,3.013, 0 
2016-12-23,3.113,3.063,3.223,3.023, 0 
2016-12-28,3.123,3.123,3.153,3.033, 0 
2016-12-29,3.063,3.063,3.093,2.863, 0 
2016-12-30,3.033,3.113,3.123,2.983, 0 
2017-01-03,3.133,3.063,3.153,3.033, 0 
2017-01-04,3.033,3.123,3.123,3.033, 0 
2017-01-05,3.053,3.133,3.153,3.053, 0 
2017-01-06,3.163,2.973,3.163,2.973, 0 
2017-01-09,2.973,2.973,3.063,2.913, 0 
2017-01-10,3.023,3.093,3.093,3.003, 0 
2017-01-11,3.143,3.203,3.213,3.063, 0 
2017-01-12,3.183,3.103,3.293,3.053, 0 
2017-01-13,3.093,3.183,3.203,3.083, 0 
2017-01-16,3.143,3.033,3.153,3.003, 0 
2017-01-17,3.033,2.973,3.063,2.933, 0 
2017-01-18,2.993,3.003,3.023,2.953, 0 
2017-01-19,3.023,3.033,3.073,2.963, 0 
2017-01-20,2.963,2.873,3.003,2.853, 0 
2017-01-23,2.843,2.593,2.853,2.573, 0 
2017-01-24,2.543,2.563,2.593,2.503, 0 
2017-01-25,2.543,2.743,2.833,2.533, 0 
2017-01-26,2.793,2.833,2.843,2.753, 0 
2017-01-27,2.793,2.763,2.793,2.663, 0 
2017-02-01,2.593,2.723,2.723,2.593, 0 
2017-02-02,2.743,2.723,2.743,2.663, 0 
2017-02-03,2.643,2.753,2.763,2.643, 0 
2017-02-06,2.793,2.753,2.873,2.713, 0 
2017-02-07,2.763,2.733,2.783,2.693, 0 
2017-02-08,2.733,2.683,2.733,2.573, 0 
2017-02-09,2.643,2.713,2.743,2.643, 0 
2017-02-10,2.823,2.803,2.833,2.733, 0 
2017-02-13,2.753,2.823,2.843,2.743, 0 
