Date,Open,Close,High,Low,Volume
2015-09-25,-2.62,-2.65,-2.55,-2.66, 0 
2015-09-29,-2.68,-2.85,-2.68,-2.87, 0 
2015-09-30,-2.84,-2.82,-2.79,-2.86, 0 
2015-10-02,-2.76,-2.55,-2.54,-2.78, 0 
2015-10-05,-2.54,-2.56,-2.48,-2.66, 0 
2015-10-06,-2.51,-2.58,-2.5,-2.6, 0 
2015-10-07,-2.58,-2.46,-2.44,-2.62, 0 
2015-10-08,-2.4,-2.46,-2.38,-2.51, 0 
2015-10-09,-2.41,-2.44,-2.29,-2.47, 0 
2015-10-12,-2.33,-2.23,-2.23,-2.42, 0 
2015-10-13,-2.28,-2.28,-2.25,-2.33, 0 
2015-10-14,-2.28,-2.31,-2.27,-2.34, 0 
2015-10-15,-2.37,-2.33,-2.31,-2.37, 0 
2015-10-16,-2.28,-2.37,-2.25,-2.39, 0 
2015-10-19,-2.36,-2.12,-2.1,-2.37, 0 
2015-10-20,-2.11,-2.13,-2.11,-2.17, 0 
2015-10-22,-2.22,-2.14,-2.12,-2.22, 0 
2015-10-23,-2.1,-2.02,-2,-2.14, 0 
2015-10-26,-1.96,-2.11,-1.96,-2.12, 0 
2015-10-27,-2.17,-2.09,-2.04,-2.2, 0 
2015-10-28,-2.16,-2.12,-2.05,-2.16, 0 
2015-10-29,-2.08,-2.08,-2.03,-2.1, 0 
2015-10-30,-2.05,-2.25,-2.05,-2.26, 0 
2015-11-02,-2.2,-2.25,-2.15,-2.26, 0 
2015-11-03,-2.18,-2.18,-2.12,-2.23, 0 
2015-11-04,-2.1,-2.13,-2.05,-2.17, 0 
2015-11-05,-2.14,-2.17,-2.14,-2.21, 0 
2015-11-06,-2.11,-2.24,-2.11,-2.28, 0 
2015-11-09,-2.19,-2.25,-2.19,-2.27, 0 
2015-11-10,-2.23,-2.36,-2.23,-2.37, 0 
2015-11-11,-2.38,-2.28,-2.26,-2.38, 0 
2015-11-12,-2.25,-2.28,-2.25,-2.31, 0 
2015-11-13,-2.29,-2.32,-2.25,-2.36, 0 
2015-11-16,-2.39,-2.4,-2.33,-2.48, 0 
2015-11-17,-2.39,-2.27,-2.23,-2.39, 0 
2015-11-18,-2.19,-2.21,-2.19,-2.33, 0 
2015-11-19,-2.09,-1.99,-1.93,-2.09, 0 
2015-11-20,-1.99,-2,-1.99,-2.09, 0 
2015-11-23,-2,-2.06,-2,-2.08, 0 
2015-11-24,-2.08,-2.07,-2,-2.1, 0 
2015-11-25,-2.05,-2.09,-2.03,-2.13, 0 
2015-11-26,-2.08,-2.13,-2.07,-2.18, 0 
2015-11-27,-2.09,-2.12,-2.08,-2.16, 0 
2015-11-30,-2.12,-2.12,-2.08,-2.17, 0 
2015-12-01,-2.08,-2.11,-2.08,-2.16, 0 
2015-12-02,-2.11,-2.02,-2,-2.15, 0 
2015-12-03,-2.07,-2.01,-1.97,-2.08, 0 
2015-12-04,-2.12,-2.02,-1.98,-2.12, 0 
2015-12-07,-2.03,-1.88,-1.84,-2.03, 0 
2015-12-08,-1.97,-1.98,-1.88,-2, 0 
2015-12-09,-1.98,-1.96,-1.93,-2.07, 0 
