Date,Open,Close,High,Low,Volume
2019-11-26,182.452,183.052,184.952,182.452, 0 
2019-11-27,185.452,188.652,190.752,184.752, 0 
2019-11-28,192.452,199.452,199.652,192.352, 0 
2019-11-29,199.452,193.852,200.252,192.952, 0 
2019-12-02,193.452,190.952,194.352,189.452, 0 
2019-12-03,187.152,188.052,189.652,185.852, 0 
2019-12-04,185.452,184.452,187.052,183.952, 0 
2019-12-05,186.852,187.852,189.252,186.352, 0 
2019-12-06,191.552,192.952,193.552,190.852, 0 
2019-12-09,192.452,192.052,193.752,191.452, 0 
2019-12-10,190.452,190.852,191.952,189.152, 0 
2019-12-11,191.652,193.052,193.852,190.852, 0 
2019-12-12,195.052,195.652,196.652,195.052, 0 
2019-12-13,198.252,197.452,198.452,194.852, 0 
2019-12-16,197.052,196.452,198.252,195.452, 0 
2019-12-17,198.652,199.252,201.252,197.652, 0 
2019-12-18,199.252,198.052,199.252,197.052, 0 
2019-12-19,199.452,200.252,200.852,198.052, 0 
2019-12-20,200.452,202.452,203.852,200.252, 0 
2019-12-23,204.452,203.852,205.652,203.252, 0 
2019-12-24,205.252,205.852,206.452,204.452, 0 
2019-12-27,206.452,208.252,209.052,206.252, 0 
2019-12-30,206.452,206.052,207.452,205.852, 0 
2019-12-31,203.252,202.652,203.652,201.652, 0 
2020-01-02,203.452,205.452,206.452,203.452, 0 
2020-01-03,210.452,207.452,210.452,206.652, 0 
2020-01-06,206.452,206.452,207.252,204.652, 0 
2020-01-07,207.252,208.052,209.452,207.052, 0 
2020-01-08,205.452,206.252,207.052,203.252, 0 
2020-01-09,209.452,211.052,211.252,208.652, 0 
2020-01-10,212.052,213.452,214.452,211.852, 0 
2020-01-13,215.252,218.252,220.052,215.052, 0 
2020-01-14,220.452,219.052,222.852,218.252, 0 
2020-01-15,215.652,216.252,217.052,213.652, 0 
2020-01-16,214.852,214.852,216.052,214.052, 0 
2020-01-17,214.252,215.852,216.652,211.652, 0 
2020-01-20,216.452,215.652,218.252,215.652, 0 
2020-01-21,213.452,211.252,214.452,210.052, 0 
2020-01-22,211.252,213.852,215.252,207.852, 0 
2020-01-23,211.452,208.852,212.252,207.652, 0 
2020-01-24,208.852,210.052,210.852,207.252, 0 
2020-01-29,201.252,202.852,205.052,201.052, 0 
2020-01-30,202.652,197.252,202.652,195.252, 0 
2020-01-31,200.252,195.852,200.252,195.052, 0 
2020-02-03,196.652,200.452,201.452,195.452, 0 
2020-02-04,203.852,208.652,210.252,202.652, 0 
2020-02-05,211.052,211.052,214.052,209.452, 0 
2020-02-06,210.652,212.852,214.652,209.252, 0 
2020-02-07,210.452,210.852,211.652,209.652, 0 
2020-02-10,206.652,208.052,210.252,206.652, 0 
2020-02-11,207.252,207.652,209.052,202.652, 0 
2020-02-12,207.452,210.452,211.252,205.652, 0 
2020-02-13,212.852,212.652,213.452,210.452, 0 
2020-02-14,209.852,210.452,212.452,209.252, 0 
2020-02-17,209.852,212.852,213.252,208.852, 0 
2020-02-18,211.252,209.452,211.452,208.852, 0 
2020-02-19,210.052,209.452,212.252,209.452, 0 
2020-02-20,212.252,211.052,212.252,209.252, 0 
2020-02-21,208.452,208.052,209.452,207.452, 0 
2020-02-24,201.852,200.652,203.052,200.452, 0 
2020-02-25,198.852,202.052,202.852,198.452, 0 
2020-02-26,197.252,198.452,199.852,196.452, 0 
2020-02-27,198.452,200.652,201.052,196.852, 0 
2020-02-28,196.052,195.452,197.452,194.952, 0 
2020-03-02,196.652,200.052,200.452,196.052, 0 
2020-03-03,201.652,198.652,202.052,197.852, 0 
2020-03-04,198.452,197.652,198.652,196.052, 0 
2020-03-05,200.652,202.652,203.652,199.452, 0 
2020-03-06,200.452,199.252,200.652,198.252, 0 
2020-03-09,188.952,188.952,193.952,188.952, 0 
2020-03-10,192.452,194.752,196.452,189.052, 0 
2020-03-11,195.452,192.452,195.852,192.152, 0 
2020-03-12,187.452,184.252,187.652,182.652, 0 
2020-03-13,174.252,187.152,189.452,172.452, 0 
2020-03-16,180.452,174.752,180.552,173.452, 0 
2020-03-17,177.452,178.652,181.352,170.452, 0 
2020-03-18,173.252,168.452,177.252,168.252, 0 
2020-03-19,171.552,169.452,171.952,163.052, 0 
2020-03-20,172.452,178.452,178.452,172.452, 0 
2020-03-23,167.952,165.452,172.352,165.452, 0 
2020-03-24,169.152,169.952,170.452,165.652, 0 
2020-03-25,176.452,175.152,177.152,173.252, 0 
2020-03-26,176.452,176.352,177.852,173.752, 0 
2020-03-27,181.452,179.352,181.452,178.352, 0 
2020-03-30,175.652,175.752,177.552,172.952, 0 
2020-03-31,180.652,178.852,181.152,178.152, 0 
2020-04-01,180.852,179.452,182.852,176.552, 0 
2020-04-02,178.652,181.452,181.952,177.652, 0 
2020-04-03,178.952,179.152,180.352,178.052, 0 
2020-04-06,181.452,184.052,185.152,180.652, 0 
2020-04-07,186.952,186.952,187.152,183.952, 0 
2020-04-08,184.852,185.552,186.952,184.452, 0 
2020-04-09,186.752,187.152,187.352,184.752, 0 
2020-04-14,189.452,192.452,193.452,189.452, 0 
2020-04-15,194.452,193.352,196.652,192.252, 0 
2020-04-16,195.452,198.252,198.252,195.352, 0 
2020-04-17,205.452,203.052,207.252,201.652, 0 
2020-04-20,200.852,201.252,203.052,198.852, 0 
2020-04-21,202.452,199.652,203.252,196.052, 0 
2020-04-22,196.452,201.052,202.052,196.052, 0 
2020-04-23,199.852,199.852,200.652,197.852, 0 
2020-04-24,194.052,193.452,196.052,192.752, 0 
2020-04-27,193.952,196.052,197.852,193.952, 0 
2020-04-28,193.452,194.452,194.652,191.752, 0 
2020-04-29,191.952,192.452,193.352,191.952, 0 
2020-05-04,185.252,185.152,185.352,183.652, 0 
2020-05-05,183.152,183.952,184.652,182.352, 0 
2020-05-06,185.352,189.052,191.052,184.952, 0 
2020-05-07,185.352,185.952,186.352,184.952, 0 
2020-05-08,187.952,188.852,190.252,187.052, 0 
2020-05-11,192.352,194.152,194.952,191.952, 0 
2020-05-12,194.352,195.152,195.152,192.652, 0 
2020-05-13,190.952,191.752,192.852,189.752, 0 
2020-05-14,189.952,189.952,191.352,189.552, 0 
2020-05-15,190.452,192.352,192.552,189.552, 0 
2020-05-18,193.752,198.452,198.452,192.852, 0 
2020-05-19,205.452,205.252,207.252,201.052, 0 
2020-05-20,206.452,206.452,207.052,204.052, 0 
2020-05-21,204.852,201.652,205.052,201.052, 0 
2020-05-22,200.452,193.652,200.452,191.452, 0 
2020-05-25,189.152,193.652,195.052,185.752, 0 
2020-05-26,195.452,196.452,198.652,195.452, 0 
2020-05-27,194.352,192.752,195.052,191.552, 0 
2020-05-28,190.852,188.952,191.952,186.952, 0 
2020-05-29,188.452,189.752,191.752,187.452, 0 
2020-06-01,195.452,198.252,199.452,195.452, 0 
2020-06-02,197.052,195.452,197.252,194.952, 0 
2020-06-03,203.452,205.052,205.252,202.252, 0 
2020-06-04,208.452,206.452,208.452,202.852, 0 
2020-06-05,207.452,207.652,209.052,204.852, 0 
2020-06-08,210.052,207.852,210.052,206.252, 0 
2020-06-09,208.252,207.852,210.052,207.052, 0 
2020-06-10,209.652,211.052,212.252,209.252, 0 
2020-06-11,213.452,208.452,216.052,207.252, 0 
2020-06-12,203.652,207.452,209.452,202.852, 0 
2020-06-15,205.252,202.252,207.852,200.852, 0 
2020-06-16,206.652,208.652,209.852,206.452, 0 
2020-06-17,211.452,213.252,213.852,209.652, 0 
2020-06-18,214.252,213.252,214.252,210.652, 0 
2020-06-19,212.452,214.452,215.252,211.652, 0 
2020-06-22,211.652,208.452,211.652,208.052, 0 
2020-06-23,211.452,215.452,215.452,207.452, 0 
2020-06-24,218.252,216.852,220.252,216.852, 0 
2020-06-26,212.452,210.052,212.452,209.852, 0 
2020-06-29,206.452,204.852,207.052,204.052, 0 
2020-06-30,206.052,205.052,207.652,203.852, 0 
2020-07-02,207.252,209.852,210.452,205.652, 0 
2020-07-03,215.452,216.252,216.852,212.652, 0 
2020-07-06,219.452,220.852,222.252,218.452, 0 
2020-07-07,228.652,227.852,234.452,227.452, 0 
2020-07-08,226.452,233.252,234.052,226.452, 0 
2020-07-09,250.252,257.052,259.252,247.452, 0 
2020-07-10,252.452,250.852,257.452,248.452, 0 
2020-07-13,249.452,249.852,253.852,246.652, 0 
2020-07-14,239.852,235.852,241.852,233.852, 0 
2020-07-15,239.452,238.852,240.652,234.452, 0 
2020-07-16,238.252,228.652,238.252,227.052, 0 
2020-07-17,230.852,234.252,236.052,228.852, 0 
2020-07-20,233.452,235.052,237.252,230.652, 0 
2020-07-21,247.252,252.452,253.052,246.252, 0 
2020-07-22,246.852,243.452,250.252,243.052, 0 
2020-07-23,240.452,242.052,243.452,237.452, 0 
