date,open,close,high,low,volume
2015-09-25,0.218,0.183,0.27,0.174,0
2015-09-29,0.086,0.042,0.104,-0.072,0
2015-09-30,0.042,0.104,0.139,-0.063,0
2015-10-02,0.156,0.253,0.261,0.156,0
2015-10-05,0.297,0.279,0.358,0.27,0
2015-10-06,0.288,0.253,0.323,0.209,0
2015-10-07,0.218,0.393,0.446,0.218,0
2015-10-08,0.428,0.428,0.446,0.332,0
2015-10-09,0.428,0.56,0.612,0.402,0
2015-10-12,0.507,0.744,0.797,0.507,0
2015-10-13,0.718,0.665,0.761,0.621,0
2015-10-14,0.621,0.604,0.691,0.604,0
2015-10-15,0.647,0.753,0.779,0.568,0
2015-10-16,0.77,0.744,0.832,0.656,0
2015-10-19,0.753,0.674,0.797,0.63,0
2015-10-20,0.709,0.595,0.709,0.533,0
2015-10-22,0.586,0.621,0.647,0.498,0
2015-10-23,0.665,0.612,0.709,0.56,0
2015-10-26,0.647,0.577,0.674,0.56,0
2015-10-27,0.516,0.542,0.577,0.472,0
2015-10-28,0.551,0.498,0.551,0.463,0
2015-10-29,0.516,0.542,0.56,0.472,0
2015-10-30,0.525,0.472,0.56,0.454,0
2015-11-02,0.463,0.419,0.481,0.384,0
2015-11-03,0.49,0.525,0.542,0.349,0
2015-11-04,0.507,0.551,0.595,0.498,0
2015-11-05,0.542,0.56,0.604,0.507,0
2015-11-06,0.533,0.525,0.568,0.498,0
2015-11-09,0.481,0.454,0.533,0.428,0
2015-11-10,0.428,0.314,0.428,0.288,0
2015-11-11,0.349,0.244,0.349,0.218,0
2015-11-12,0.244,0.27,0.297,0.218,0
2015-11-13,0.244,0.183,0.261,0.156,0
2015-11-16,0.147,0.183,0.235,0.139,0
2015-11-17,0.209,0.226,0.27,0.2,0
2015-11-18,0.261,0.156,0.261,0.147,0
2015-11-19,0.174,0.2,0.226,0.147,0
2015-11-20,0.209,0.261,0.279,0.191,0
2015-11-23,0.253,0.244,0.27,0.218,0
2015-11-24,0.2,0.218,0.253,0.191,0
2015-11-25,0.235,0.305,0.34,0.2,0
2015-11-26,0.323,0.288,0.349,0.27,0
2015-11-27,0.305,0.226,0.367,0.218,0
2015-11-30,0.218,0.253,0.279,0.2,0
2015-12-01,0.244,0.27,0.297,0.244,0
2015-12-02,0.253,0.525,0.595,0.253,0
2015-12-03,0.525,0.393,0.525,0.384,0
2015-12-04,0.384,0.34,0.419,0.34,0
2015-12-07,0.34,0.349,0.375,0.305,0
2015-12-08,0.34,0.226,0.358,0.209,0
2015-12-09,0.253,0.235,0.27,0.209,0
2015-12-10,0.209,0.244,0.34,0.209,0
2015-12-11,0.279,0.261,0.279,0.218,0
2015-12-14,0.209,0.305,0.332,0.209,0
2015-12-15,0.332,0.402,0.437,0.332,0
2015-12-16,0.411,0.437,0.481,0.411,0
2015-12-17,0.472,0.472,0.49,0.437,0
2015-12-18,0.446,0.384,0.446,0.375,0
2015-12-21,0.384,0.419,0.472,0.349,0
2015-12-22,0.446,0.56,0.568,0.393,0
