date,open,close,high,low,volume
2019-06-17,0.33,0.33,0.33,0.32,856967
2019-06-18,0.33,0.33,0.33,0.33,307464
2019-06-19,0.34,0.33,0.34,0.33,467444
2019-06-20,0.34,0.34,0.34,0.33,131569
2019-06-21,0.34,0.35,0.35,0.34,56581
2019-06-24,0.35,0.35,0.35,0.35,84613
2019-06-25,0.35,0.34,0.35,0.34,24053
2019-06-26,0.34,0.35,0.35,0.34,84234
2019-06-27,0.36,0.36,0.36,0.35,56216
2019-06-28,0.36,0.35,0.36,0.35,52781
2019-07-01,0.36,0.36,0.36,0.36,77886
2019-07-02,0.36,0.37,0.37,0.36,74634
2019-07-03,0.37,0.36,0.37,0.36,41961
2019-07-04,0.36,0.36,0.36,0.36,41529
2019-07-05,0.36,0.36,0.36,0.36,29505
2019-07-08,0.36,0.35,0.36,0.35,51096
2019-07-09,0.35,0.35,0.36,0.35,43607
2019-07-10,0.35,0.36,0.36,0.35,48310
2019-07-11,0.35,0.36,0.36,0.35,52699
2019-07-12,0.36,0.36,0.36,0.36,39390
2019-07-15,0.36,0.36,0.36,0.36,46489
2019-07-16,0.37,0.36,0.37,0.36,36041
2019-07-17,0.36,0.36,0.36,0.36,24940
2019-07-18,0.36,0.35,0.36,0.35,34591
2019-07-19,0.35,0.35,0.36,0.35,30936
2019-07-22,0.35,0.35,0.35,0.35,34682
2019-07-23,0.35,0.35,0.35,0.35,33624
2019-07-24,0.35,0.36,0.36,0.35,34169
2019-07-25,0.36,0.36,0.36,0.35,26505
2019-07-26,0.36,0.36,0.36,0.36,43851
2019-07-29,0.36,0.35,0.36,0.35,31029
2019-07-30,0.36,0.36,0.36,0.36,37015
2019-07-31,0.36,0.36,0.36,0.35,31376
2019-08-01,0.35,0.35,0.35,0.35,30320
2019-08-02,0.35,0.35,0.35,0.35,36025
2019-08-05,0.35,0.35,0.36,0.35,35292
2019-08-06,0.35,0.35,0.35,0.34,68622
2019-08-07,0.35,0.35,0.35,0.35,30586
2019-08-08,0.35,0.35,0.35,0.35,30974
2019-08-09,0.35,0.35,0.36,0.35,32342
2019-08-12,0.36,0.36,0.36,0.35,31897
2019-08-13,0.36,0.36,0.36,0.36,26830
2019-08-14,0.36,0.36,0.36,0.36,36976
2019-08-15,0.36,0.37,0.37,0.36,38763
2019-08-16,0.37,0.37,0.38,0.37,67937
