Date,Open,Close,High,Low,Volume
2018-06-19,8.062,8.062,9.322,6.862, 0 
2018-06-20,7.562,7.082,8.042,7.062, 0 
2018-06-21,6.882,8.482,8.682,6.882, 0 
2018-06-22,8.262,9.502,9.722,8.062, 0 
2018-06-25,9.702,8.782,10.102,8.502, 0 
2018-06-26,8.402,8.802,8.882,8.062, 0 
2018-06-27,8.662,7.562,8.782,7.482, 0 
2018-06-28,7.482,7.112,7.732,7.062, 0 
2018-06-29,7.222,8.122,8.522,7.162, 0 
2018-07-03,7.662,8.802,8.862,7.602, 0 
2018-07-04,8.702,8.122,8.782,8.062, 0 
2018-07-05,8.042,8.052,8.402,7.972, 0 
2018-07-06,8.182,8.142,8.742,8.022, 0 
2018-07-09,8.462,8.922,9.022,8.282, 0 
2018-07-10,9.162,8.982,9.422,8.762, 0 
2018-07-11,8.562,9.002,9.142,8.442, 0 
2018-07-12,9.102,9.602,9.822,8.902, 0 
2018-07-13,9.762,9.642,9.942,9.342, 0 
2018-07-16,9.702,10.882,10.922,9.542, 0 
2018-07-17,10.962,11.182,11.562,10.862, 0 
2018-07-18,11.342,11.722,12.062,10.962, 0 
2018-07-19,11.862,11.442,11.982,11.142, 0 
2018-07-20,11.462,11.962,12.242,10.882, 0 
2018-07-23,11.962,12.162,12.422,11.662, 0 
2018-07-24,12.302,11.642,12.342,11.602, 0 
2018-07-25,11.642,11.602,12.022,11.542, 0 
2018-07-26,11.762,11.982,12.062,11.342, 0 
2018-07-27,12.062,11.882,12.062,11.682, 0 
2018-07-30,11.682,11.182,11.782,10.942, 0 
2018-07-31,10.982,10.882,11.242,10.462, 0 
2018-08-01,11.062,10.022,11.162,9.922, 0 
2018-08-02,9.882,9.362,9.882,9.142, 0 
2018-08-03,9.362,9.942,10.222,8.982, 0 
2018-08-06,9.962,9.622,10.182,9.582, 0 
2018-08-07,9.762,10.642,10.702,9.262, 0 
2018-08-08,10.722,10.462,10.882,10.262, 0 
2018-08-09,10.602,11.382,11.422,10.382, 0 
2018-08-10,11.362,10.902,11.702,10.882, 0 
2018-08-13,10.542,10.482,10.742,10.182, 0 
2018-08-14,10.902,10.742,11.222,10.622, 0 
2018-08-15,10.642,10.542,10.902,10.262, 0 
2018-08-16,10.162,10.402,11.022,10.082, 0 
2018-08-17,10.702,10.162,10.782,9.842, 0 
2018-08-20,10.042,10.342,10.402,10.042, 0 
