Date,Open,Close,High,Low,Volume
2015-09-25,5.648,5.888,5.988,5.408, 0 
2015-09-29,5.348,4.868,5.408,4.728, 0 
2015-09-30,5.095,5.575,5.735,5.055, 0 
2015-10-02,6.515,7.155,7.395,6.515, 0 
2015-10-05,7.515,7.395,7.865,7.015, 0 
2015-10-06,7.765,6.995,7.765,6.815, 0 
2015-10-07,7.215,8.065,8.065,6.975, 0 
2015-10-08,8.415,7.815,8.815,7.665, 0 
2015-10-09,8.165,8.215,8.515,8.065, 0 
2015-10-12,8.415,8.815,9.015,8.315, 0 
2015-10-13,8.765,8.765,9.215,8.515, 0 
2015-10-14,8.565,8.165,8.815,7.965, 0 
2015-10-15,8.165,8.765,9.015,8.065, 0 
2015-10-16,8.965,8.915,9.015,8.465, 0 
2015-10-19,9.065,8.765,9.065,8.215, 0 
2015-10-20,8.415,8.665,8.815,8.365, 0 
2015-10-22,8.215,8.415,8.465,8.015, 0 
2015-10-23,8.815,8.765,8.815,8.465, 0 
2015-10-26,9.165,9.215,9.265,8.615, 0 
2015-10-27,9.065,8.915,9.215,8.265, 0 
2015-10-28,8.865,8.265,8.865,8.215, 0 
2015-10-29,8.415,7.715,8.465,7.665, 0 
2015-10-30,7.565,7.665,8.265,7.395, 0 
2015-11-02,7.415,8.265,8.965,7.355, 0 
2015-11-03,8.665,8.765,8.965,8.565, 0 
2015-11-04,8.815,9.865,10.015,8.815, 0 
2015-11-05,9.815,9.565,10.165,9.415, 0 
2015-11-06,9.265,9.465,10.065,9.265, 0 
2015-11-09,9.815,9.065,9.815,8.965, 0 
2015-11-10,8.515,8.115,8.815,8.115, 0 
2015-11-11,8.215,8.315,8.515,8.015, 0 
2015-11-12,8.615,8.865,9.015,8.465, 0 
2015-11-13,8.315,8.165,8.415,8.065, 0 
2015-11-16,7.415,7.815,7.915,7.415, 0 
2015-11-17,8.165,8.215,8.615,7.965, 0 
2015-11-18,8.415,8.615,8.915,8.265, 0 
2015-11-19,8.815,8.865,9.265,8.765, 0 
2015-11-20,9.115,9.465,9.515,8.865, 0 
2015-11-23,9.465,9.215,9.715,9.115, 0 
2015-11-24,9.065,8.965,9.165,8.765, 0 
2015-11-25,8.915,9.165,9.265,8.815, 0 
2015-11-26,9.615,9.265,9.765,9.215, 0 
2015-11-27,9.215,8.265,9.215,8.215, 0 
2015-11-30,8.115,8.265,8.715,7.965, 0 
2015-12-01,8.515,9.865,9.915,8.515, 0 
2015-12-02,10.015,10.215,11.215,9.865, 0 
2015-12-03,9.765,9.965,10.615,9.615, 0 
2015-12-04,9.515,10.015,10.065,9.415, 0 
2015-12-07,9.915,9.565,10.065,9.515, 0 
2015-12-08,9.165,9.065,9.365,8.765, 0 
2015-12-09,8.865,9.515,9.915,8.865, 0 
2015-12-10,9.215,9.115,9.815,8.865, 0 
2015-12-11,9.215,8.565,9.215,8.515, 0 
2015-12-14,8.115,8.115,8.265,7.715, 0 
2015-12-15,8.215,8.565,8.865,8.215, 0 
2015-12-16,9.065,9.165,9.315,8.865, 0 
2015-12-17,9.265,9.615,9.915,9.065, 0 
2015-12-18,9.265,9.565,9.865,9.115, 0 
2015-12-21,9.515,9.765,10.015,9.365, 0 
2015-12-22,9.915,9.715,10.215,9.565, 0 
2015-12-23,9.765,9.715,9.965,9.565, 0 
2015-12-24,9.815,9.415,9.965,9.265, 0 
2015-12-28,9.515,9.465,9.715,9.315, 0 
2015-12-29,9.565,9.865,9.965,9.565, 0 
2015-12-30,10.015,9.415,10.015,9.265, 0 
2015-12-31,9.465,10.015,10.015,9.465, 0 
2016-01-04,9.615,8.965,9.965,8.915, 0 
2016-01-05,8.915,8.565,9.315,8.415, 0 
2016-01-06,8.465,8.515,8.665,8.015, 0 
2016-01-07,8.315,7.465,8.315,7.375, 0 
2016-01-08,7.515,7.335,7.815,7.275, 0 
2016-01-11,6.435,6.095,6.555,6.035, 0 
2016-01-12,6.355,5.315,6.615,5.275, 0 
2016-01-13,5.715,5.715,6.655,5.595, 0 
2016-01-14,5.335,5.475,5.795,4.915, 0 
2016-01-15,5.475,5.115,5.975,5.115, 0 
2016-01-18,5.115,5.335,5.615,4.835, 0 
2016-01-19,5.415,5.955,6.055,5.135, 0 
2016-01-20,5.515,4.995,5.595,4.835, 0 
2016-01-21,5.315,4.415,5.455,4.335, 0 
2016-01-22,4.915,5.395,5.495,4.775, 0 
2016-01-25,5.915,5.475,6.015,5.275, 0 
2016-01-26,5.215,4.735,5.295,4.615, 0 
2016-01-27,5.035,5.355,5.515,4.955, 0 
2016-01-28,5.335,5.495,5.675,4.975, 0 
2016-01-29,5.395,6.355,6.415,5.275, 0 
2016-02-01,6.335,6.155,6.515,5.995, 0 
2016-02-02,6.035,5.895,6.375,5.635, 0 
2016-02-03,5.675,5.475,5.675,5.255, 0 
2016-02-04,5.755,5.575,5.915,5.435, 0 
2016-02-05,5.695,5.475,5.955,5.295, 0 
2016-02-11,4.775,4.815,4.915,4.575, 0 
2016-02-12,4.595,4.595,5.155,4.495, 0 
2016-02-15,4.975,4.895,5.015,4.715, 0 
2016-02-16,4.955,5.835,6.195,4.835, 0 
2016-02-17,6.195,5.795,6.395,5.775, 0 
2016-02-18,6.355,6.415,6.515,6.255, 0 
2016-02-19,6.195,6.635,6.675,6.035, 0 
2016-02-22,6.815,6.215,7.055,6.175, 0 
2016-02-23,6.295,6.095,6.415,6.015, 0 
2016-02-24,6.215,5.855,6.215,5.655, 0 
2016-02-25,5.815,5.515,6.095,5.455, 0 
2016-02-26,5.755,6.395,6.435,5.755, 0 
2016-02-29,6.335,5.975,6.595,5.895, 0 
2016-03-01,6.415,6.595,6.615,6.115, 0 
2016-03-02,8.015,7.865,8.115,7.395, 0 
2016-03-03,7.915,7.375,8.015,7.095, 0 
2016-03-04,7.465,7.615,7.765,7.295, 0 
2016-03-07,7.715,8.115,8.265,7.615, 0 
2016-03-08,7.865,7.395,8.115,7.315, 0 
2016-03-09,7.115,7.255,7.315,6.635, 0 
2016-03-10,7.335,6.915,7.615,6.795, 0 
2016-03-11,6.735,7.295,7.375,6.735, 0 
2016-03-14,7.815,7.815,8.265,7.565, 0 
2016-03-15,7.615,7.715,7.865,7.395, 0 
2016-03-16,7.865,7.615,7.965,7.035, 0 
2016-03-17,8.165,8.015,8.315,7.865, 0 
2016-03-18,7.915,8.215,8.315,7.765, 0 
2016-03-21,8.265,7.715,8.415,7.565, 0 
2016-03-22,8.015,7.915,8.215,7.515, 0 
2016-03-23,8.065,7.965,8.215,7.665, 0 
2016-03-24,7.615,7.415,7.815,7.375, 0 
2016-03-29,7.465,6.895,7.565,6.455, 0 
2016-03-30,7.295,7.465,7.815,7.155, 0 
2016-03-31,7.615,7.315,7.615,7.215, 0 
2016-04-01,7.315,6.815,7.315,6.635, 0 
2016-04-05,6.695,6.975,7.115,6.295, 0 
2016-04-06,6.755,7.015,7.095,6.755, 0 
2016-04-07,7.215,6.895,7.255,6.795, 0 
2016-04-08,6.735,6.975,7.055,6.515, 0 
2016-04-11,6.715,7.395,7.465,6.695, 0 
2016-04-12,7.615,7.155,7.715,7.155, 0 
2016-04-13,7.335,7.565,7.665,7.235, 0 
2016-04-14,7.965,7.465,7.965,7.415, 0 
2016-04-15,7.565,7.295,7.615,7.235, 0 
2016-04-18,6.995,7.175,7.235,6.995, 0 
2016-04-19,7.415,7.095,7.415,6.895, 0 
2016-04-20,7.215,7.095,7.215,6.995, 0 
2016-04-21,7.195,7.215,7.375,7.095, 0 
2016-04-22,7.035,6.915,7.075,6.855, 0 
2016-04-25,6.915,7.015,7.155,6.815, 0 
2016-04-26,7.015,6.855,7.155,6.555, 0 
2016-04-27,6.735,6.675,6.975,6.575, 0 
2016-04-28,6.735,6.395,6.915,6.235, 0 
2016-04-29,6.155,6.575,6.615,6.155, 0 
2016-05-03,6.675,6.175,6.675,6.115, 0 
